1877	92.80000000000001
1877	112.08500000000001
1877	93.81500000000003
1877	96.86000000000001
1877	80.62000000000003
1878	98.89000000000001
1878	100.92000000000002
1878	102.95000000000002
1878	102.95000000000002
1878	102.95000000000002
1879	91.78500000000003
1879	96.86000000000001
1879	96.86000000000001
1879	95.84500000000003
1879	116.14500000000001
1879	94.83000000000001
1879	105.995
1879	97.87500000000003
1880	95.84500000000003
1880	101.93500000000003
1880	102.95000000000002
1880	96.86000000000001
1880	102.95000000000002
1880	89.75500000000002
1880	97.87500000000003
1880	105.995
1881	116.14500000000001
1881	86.71000000000001
1881	98.89000000000001
1881	91.78500000000003
1881	91.78500000000003
1881	99.905
1881	92.80000000000001
1881	98.89000000000001
1881	92.80000000000001
1881	92.80000000000001
1881	96.86000000000001
1881	100.92000000000002
1882	75.54500000000002
1882	101.93500000000003
1882	103.965
1882	99.905
1882	103.965
1882	100.92000000000002
1882	99.905
1882	93.81500000000003
1883	98.89000000000001
1883	102.95000000000002
1883	99.905
1883	90.77000000000001
1883	92.80000000000001
1883	101.93500000000003
1884	89.75500000000002
1884	102.95000000000002
1884	100.92000000000002
1884	98.89000000000001
1884	105.995
1884	88.74000000000001
1884	97.87500000000003
1884	103.965
1884	89.75500000000002
1884	101.93500000000003
1884	101.93500000000003
1885	101.93500000000003
1885	99.905
1885	99.905
1885	82.65
1885	101.93500000000003
1885	96.86000000000001
1885	85.69500000000002
1885	93.81500000000003
1885	88.74000000000001
1885	92.80000000000001
1885	92.80000000000001
1886	101.93500000000003
1886	100.92000000000002
1886	102.95000000000002
1886	105.995
1886	102.95000000000002
1886	104.98000000000002
1886	100.92000000000002
1886	101.93500000000003
1886	91.78500000000003
1886	100.92000000000002
1886	99.905
1886	86.71000000000001
1886	112.08500000000001
1886	94.83000000000001
1887	100.92000000000002
1887	93.81500000000003
1887	87.72500000000002
1887	92.80000000000001
1887	92.80000000000001
1887	96.86000000000001
1887	95.84500000000003
1887	95.84500000000003
1887	100.92000000000002
1887	103.965
1887	101.93500000000003
1887	108.025
1887	94.83000000000001
1888	100.92000000000002
1888	96.86000000000001
1888	103.965
1888	94.83000000000001
1888	94.83000000000001
1888	97.87500000000003
1888	98.89000000000001
1889	98.89000000000001
1889	109.04000000000002
1889	88.74000000000001
1889	100.92000000000002
1889	97.87500000000003
1889	97.87500000000003
1889	97.87500000000003
1889	114.11500000000001
1889	94.83000000000001
1889	107.01000000000002
1889	97.87500000000003
1889	98.89000000000001
1890	90.77000000000001
1890	94.83000000000001
1890	87.72500000000002
1890	111.07000000000002
1891	104.98000000000002
1891	91.78500000000003
1891	94.83000000000001
1891	99.905
1891	96.86000000000001
1891	102.95000000000002
1891	90.77000000000001
1891	101.93500000000003
1891	91.78500000000003
1891	77.57500000000002
1891	96.86000000000001
1892	94.83000000000001
1892	101.93500000000003
1892	112.08500000000001
1892	104.98000000000002
1892	104.98000000000002
1892	96.86000000000001
1892	92.80000000000001
1892	99.905
1892	104.98000000000002
1892	107.01000000000002
1892	116.14500000000001
1892	100.92000000000002
1892	101.93500000000003
1893	104.98000000000002
1893	91.78500000000003
1893	96.86000000000001
1893	99.905
1893	73.51500000000001
1893	97.87500000000003
1893	105.995
1894	100.92000000000002
1894	114.11500000000001
1894	102.95000000000002
1894	97.87500000000003
1894	95.84500000000003
1894	93.81500000000003
1894	96.86000000000001
1894	96.86000000000001
1894	101.93500000000003
1894	96.86000000000001
1894	101.93500000000003
1894	96.86000000000001
1894	94.83000000000001
1894	93.81500000000003
1895	104.98000000000002
1895	96.86000000000001
1895	101.93500000000003
1895	76.56000000000003
1895	100.92000000000002
1895	104.98000000000002
1895	95.84500000000003
1895	90.77000000000001
1895	103.965
1895	96.86000000000001
1895	102.95000000000002
1896	98.89000000000001
1896	101.93500000000003
1896	97.87500000000003
1896	103.965
1896	98.89000000000001
1896	103.965
1896	83.66500000000002
1896	109.04000000000002
1896	97.87500000000003
1896	99.905
1896	89.75500000000002
1896	99.905
1897	105.995
1897	100.92000000000002
1897	104.98000000000002
1897	86.71000000000001
1897	100.92000000000002
1897	91.78500000000003
1897	97.87500000000003
1897	99.905
1897	98.89000000000001
1897	98.89000000000001
1897	98.89000000000001
1897	102.95000000000002
1897	109.04000000000002
1897	99.905
1897	85.69500000000002
1897	77.57500000000002
1897	101.93500000000003
1897	101.93500000000003
1898	103.965
1898	100.92000000000002
1898	94.83000000000001
1898	99.905
1898	89.75500000000002
1898	88.74000000000001
1898	89.75500000000002
1898	101.93500000000003
1898	96.86000000000001
1898	105.995
1898	103.965
1898	89.75500000000002
1898	94.83000000000001
1898	105.995
1898	102.95000000000002
1898	92.80000000000001
1899	101.93500000000003
1899	97.87500000000003
1899	114.11500000000001
1899	97.87500000000003
1899	105.995
1899	102.95000000000002
1899	101.93500000000003
1899	95.84500000000003
1899	103.965
1899	103.965
1899	104.98000000000002
1899	104.98000000000002
1899	102.95000000000002
1899	90.77000000000001
1900	97.87500000000003
1900	96.86000000000001
1900	91.78500000000003
1900	93.81500000000003
1900	84.68
1900	104.98000000000002
1900	95.84500000000003
1900	102.95000000000002
1900	102.95000000000002
1900	98.89000000000001
1900	104.98000000000002
1900	108.025
1900	83.66500000000002
1900	102.95000000000002
1900	98.89000000000001
1900	94.83000000000001
1900	107.01000000000002
1901	94.83000000000001
1901	99.905
1901	100.92000000000002
1901	91.78500000000003
1901	99.905
1901	105.995
1901	101.93500000000003
1901	97.87500000000003
1901	98.89000000000001
1901	108.025
1902	107.01000000000002
1902	101.93500000000003
1902	104.98000000000002
1902	105.995
1902	103.965
1902	105.995
1902	107.01000000000002
1902	107.01000000000002
1902	104.98000000000002
1902	102.95000000000002
1902	99.905
1902	103.965
1902	105.995
1903	96.86000000000001
1903	104.98000000000002
1903	99.905
1903	99.905
1903	107.01000000000002
1903	79.60500000000002
1903	92.80000000000001
1903	90.77000000000001
1903	110.055
1903	99.905
1903	105.995
1903	99.905
1903	107.01000000000002
1903	103.965
1903	100.92000000000002
1904	98.89000000000001
1904	103.965
1904	91.78500000000003
1904	107.01000000000002
1904	94.83000000000001
1904	98.89000000000001
1904	104.98000000000002
1904	83.66500000000002
1904	99.905
1904	101.93500000000003
1904	96.86000000000001
1905	100.92000000000002
1905	95.84500000000003
1905	102.95000000000002
1905	91.78500000000003
1905	99.905
1905	96.86000000000001
1905	100.92000000000002
1905	112.08500000000001
1905	93.81500000000003
1905	108.025
1905	103.965
1905	104.98000000000002
1905	105.995
1905	114.11500000000001
1905	102.95000000000002
1905	105.995
1906	103.965
1906	94.83000000000001
1906	100.92000000000002
1906	108.025
1906	104.98000000000002
1906	98.89000000000001
1906	99.905
1906	102.95000000000002
1906	87.72500000000002
1906	83.66500000000002
1906	97.87500000000003
1906	107.01000000000002
1906	101.93500000000003
1907	104.98000000000002
1907	107.01000000000002
1907	93.81500000000003
1907	108.025
1907	105.995
1907	105.995
1907	100.92000000000002
1907	100.92000000000002
1907	101.93500000000003
1907	103.965
1908	97.87500000000003
1908	94.83000000000001
1908	110.055
1908	102.95000000000002
1908	98.89000000000001
1908	108.025
1908	98.89000000000001
1908	101.93500000000003
1908	88.74000000000001
1908	99.905
1908	98.89000000000001
1908	95.84500000000003
1908	87.72500000000002
1908	101.93500000000003
1909	89.75500000000002
1909	95.84500000000003
1909	102.95000000000002
1909	94.83000000000001
1909	98.89000000000001
1909	105.995
1909	110.055
1909	84.68
1909	89.75500000000002
1909	105.995
1909	104.98000000000002
1909	98.89000000000001
1909	99.905
1909	102.95000000000002
1909	94.83000000000001
1909	110.055
1909	99.905
1909	90.77000000000001
1910	95.84500000000003
1910	98.89000000000001
1910	101.93500000000003
1910	99.905
1910	93.81500000000003
1910	100.92000000000002
1910	105.995
1910	108.025
1910	91.78500000000003
1910	102.95000000000002
1910	105.995
1910	99.905
1910	98.89000000000001
1910	77.57500000000002
1910	109.04000000000002
1910	104.98000000000002
1910	99.905
1910	104.98000000000002
1910	86.71000000000001
1910	108.025
1910	99.905
1910	100.92000000000002
1910	102.95000000000002
1910	108.025
1910	81.63500000000002
1910	102.95000000000002
1911	107.01000000000002
1911	107.01000000000002
1911	90.77000000000001
1911	113.10000000000002
1911	104.98000000000002
1911	91.78500000000003
1911	99.905
1911	102.95000000000002
1911	107.01000000000002
1911	107.01000000000002
1911	101.93500000000003
1911	97.87500000000003
1911	105.995
1911	108.025
1911	94.83000000000001
1911	98.89000000000001
1911	103.965
1911	109.04000000000002
1912	104.98000000000002
1912	107.01000000000002
1912	111.07000000000002
1912	108.025
1912	115.13000000000002
1912	103.965
1912	97.87500000000003
1912	111.07000000000002
1912	101.93500000000003
1912	103.965
1912	99.905
1912	101.93500000000003
1912	104.98000000000002
1912	100.92000000000002
1912	108.025
1912	88.74000000000001
1912	88.74000000000001
1912	107.01000000000002
1913	100.92000000000002
1913	104.98000000000002
1913	101.93500000000003
1913	92.80000000000001
1913	101.93500000000003
1913	103.965
1913	101.93500000000003
1913	95.84500000000003
1913	108.025
1913	95.84500000000003
1913	109.04000000000002
1913	104.98000000000002
1913	93.81500000000003
1913	100.92000000000002
1913	107.01000000000002
1913	99.905
1913	102.95000000000002
1913	105.995
1913	104.98000000000002
1913	100.92000000000002
1913	96.86000000000001
1913	99.905
1914	94.83000000000001
1914	96.86000000000001
1914	105.995
1914	97.87500000000003
1914	95.84500000000003
1914	104.98000000000002
1914	114.11500000000001
1914	97.87500000000003
1914	104.98000000000002
1914	105.995
1914	104.98000000000002
1915	99.905
1915	86.71000000000001
1915	105.995
1915	99.905
1915	114.11500000000001
1915	98.89000000000001
1915	103.965
1915	103.965
1915	101.93500000000003
1915	108.025
1915	107.01000000000002
1915	102.95000000000002
1915	101.93500000000003
1915	107.01000000000002
1915	103.965
1915	105.995
1915	108.025
1915	113.10000000000002
1915	109.04000000000002
1915	110.055
1915	103.965
1915	94.83000000000001
1915	103.965
1915	103.965
1915	107.01000000000002
1915	87.72500000000002
1916	98.89000000000001
1916	98.89000000000001
1916	110.055
1916	115.13000000000002
1916	108.025
1916	109.04000000000002
1916	103.965
1916	98.89000000000001
1916	98.89000000000001
1916	107.01000000000002
1916	108.025
1917	101.93500000000003
1917	99.905
1917	96.86000000000001
1917	105.995
1917	96.86000000000001
1917	109.04000000000002
1917	108.025
1917	108.025
1917	86.71000000000001
1918	95.84500000000003
1918	105.995
1918	104.98000000000002
1918	101.93500000000003
1918	103.965
1918	108.025
1918	99.905
1918	107.01000000000002
1918	101.93500000000003
1918	107.01000000000002
1918	104.98000000000002
1918	95.84500000000003
1918	105.995
1918	95.84500000000003
1918	92.80000000000001
1918	88.74000000000001
1918	101.93500000000003
1918	104.98000000000002
1918	102.95000000000002
1919	100.92000000000002
1919	105.995
1919	99.905
1919	105.995
1919	99.905
1919	107.01000000000002
1919	101.93500000000003
1919	108.025
1919	93.81500000000003
1919	94.83000000000001
1919	104.98000000000002
1919	96.86000000000001
1919	97.87500000000003
1919	103.965
1919	102.95000000000002
1919	100.92000000000002
1919	110.055
1919	95.84500000000003
1919	105.995
1919	95.84500000000003
1919	111.07000000000002
1919	99.905
1919	100.92000000000002
1919	90.77000000000001
1919	102.95000000000002
1919	105.995
1920	113.10000000000002
1920	100.92000000000002
1920	102.95000000000002
1920	95.84500000000003
1920	105.995
1920	104.98000000000002
1920	105.995
1920	108.025
1920	96.86000000000001
1920	96.86000000000001
1920	100.92000000000002
1920	90.77000000000001
1920	104.98000000000002
1920	107.01000000000002
1920	104.98000000000002
1920	101.93500000000003
1920	100.92000000000002
1920	97.87500000000003
1920	99.905
1920	107.01000000000002
1920	102.95000000000002
1920	109.04000000000002
1920	110.055
1920	90.77000000000001
1920	116.14500000000001
1920	104.98000000000002
1920	105.995
1920	112.08500000000001
1920	103.965
1921	98.89000000000001
1921	100.92000000000002
1921	100.92000000000002
1921	89.75500000000002
1921	95.84500000000003
1921	108.025
1921	104.98000000000002
1921	107.01000000000002
1921	105.995
1921	103.965
1921	104.98000000000002
1921	101.93500000000003
1921	97.87500000000003
1921	105.995
1921	92.80000000000001
1922	100.92000000000002
1922	101.93500000000003
1922	105.995
1922	96.86000000000001
1922	100.92000000000002
1922	102.95000000000002
1922	92.80000000000001
1922	102.95000000000002
1922	105.995
1922	101.93500000000003
1922	108.025
1922	101.93500000000003
1922	103.965
1922	102.95000000000002
1922	99.905
1922	101.93500000000003
1922	84.68
1922	100.92000000000002
1922	95.84500000000003
1922	97.87500000000003
1922	95.84500000000003
1922	102.95000000000002
1922	111.07000000000002
1922	101.93500000000003
1923	100.92000000000002
1923	99.905
1923	97.87500000000003
1924	101.93500000000003
1925	105.995
1925	107.01000000000002
1925	100.92000000000002
1925	116.14500000000001
1926	105.995
1926	100.92000000000002
1927	107.01000000000002
1928	100.92000000000002
1930	102.95000000000002
1932	103.965
1937	103.965
1937	104.98000000000002
1938	102.95000000000002
1938	101.93500000000003
1941	102.95000000000002
1950	90.77000000000001
1953	92.80000000000001
1953	108.025
1953	101.93500000000003
1954	81.63500000000002
1955	90.77000000000001
1956	111.07000000000002
1963	98.89000000000001
1965	98.89000000000001
1966	96.86000000000001
1966	96.86000000000001
1969	77.57500000000002
1969	105.995
1974	110.055
1974	98.89000000000001
1976	83.66500000000002
1978	94.83000000000001
1984	96.86000000000001
1986	108.025
1989	85.69500000000002
1991	114.11500000000001
1991	-12.759999999999962
1996	98.89000000000001
1997	102.95000000000002
1997	93.81500000000003
1997	108.025
1998	90.77000000000001
2000	96.86000000000001
2001	102.95000000000002
2002	103.965
2002	101.93500000000003
2002	105.995
2002	102.95000000000002
2002	99.905
2002	105.995
2002	114.11500000000001
2002	100.92000000000002
2002	92.80000000000001
2003	103.965
2003	94.83000000000001
2003	91.78500000000003
2003	103.965
2004	93.81500000000003
2004	108.025
2004	92.80000000000001
2004	100.92000000000002
2004	115.13000000000002
2004	99.905
2004	99.905
2004	96.86000000000001
2004	94.83000000000001
2005	103.965
2005	100.92000000000002
2006	93.81500000000003
2006	96.86000000000001
2006	105.995
2006	98.89000000000001
2007	100.92000000000002
2007	94.83000000000001
2007	100.92000000000002
2007	99.905
2008	93.81500000000003
2008	97.87500000000003
2009	97.87500000000003
2009	108.025
2010	94.83000000000001
2010	96.86000000000001
2010	102.95000000000002
2010	98.89000000000001
2010	85.69500000000002
2011	96.86000000000001
2011	91.78500000000003
2012	93.81500000000003
2012	84.68
2012	99.905
2012	89.75500000000002
2012	91.78500000000003
2013	87.72500000000002

