1877	12.2
1878	5.180000000000003
1878	4.400000000000002
1878	3.620000000000001
1878	3.620000000000001
1878	3.620000000000001
1879	7.91
1879	5.960000000000001
1879	5.960000000000001
1879	6.350000000000001
1879	-1.4499999999999993
1879	6.740000000000002
1879	2.4499999999999993
1879	5.57
1880	6.350000000000001
1880	4.010000000000002
1880	3.620000000000001
1880	5.960000000000001
1880	3.620000000000001
1880	8.690000000000001
1880	5.57
1880	2.4499999999999993
1881	-1.4499999999999993
1881	9.860000000000003
1881	5.180000000000003
1881	7.91
1881	7.91
1881	4.790000000000003
1881	7.52
1881	5.180000000000003
1881	7.52
1881	7.52
1881	5.960000000000001
1881	4.400000000000002
1882	14.150000000000002
1882	4.010000000000002
1882	3.2300000000000004
1882	4.790000000000003
1882	3.2300000000000004
1882	4.400000000000002
1882	4.790000000000003
1882	7.129999999999999
1883	5.180000000000003
1883	3.620000000000001
1883	4.790000000000003
1883	8.3
1883	7.52
1883	4.010000000000002
1884	8.690000000000001
1884	3.620000000000001
1884	4.400000000000002
1884	5.180000000000003
1884	2.4499999999999993
1884	9.080000000000002
1884	5.57
1884	3.2300000000000004
1884	8.690000000000001
1884	4.010000000000002
1884	4.010000000000002
1885	4.010000000000002
1885	4.790000000000003
1885	4.790000000000003
1885	11.420000000000002
1885	4.010000000000002
1885	5.960000000000001
1885	10.250000000000004
1885	7.129999999999999
1885	9.080000000000002
1885	7.52
1885	7.52
1886	4.010000000000002
1886	4.400000000000002
1886	3.620000000000001
1886	2.4499999999999993
1886	3.620000000000001
1886	2.84
1886	4.400000000000002
1886	4.010000000000002
1886	7.91
1886	4.400000000000002
1886	4.790000000000003
1886	9.860000000000003
1886	0.11000000000000121
1886	6.740000000000002
1887	4.400000000000002
1887	7.129999999999999
1887	9.470000000000002
1887	7.52
1887	7.52
1887	5.960000000000001
1887	6.350000000000001
1887	6.350000000000001
1887	4.400000000000002
1887	3.2300000000000004
1887	4.010000000000002
1887	1.6700000000000017
1887	6.740000000000002
1888	4.400000000000002
1888	5.960000000000001
1888	3.2300000000000004
1888	6.740000000000002
1888	6.740000000000002
1888	5.57
1888	5.180000000000003
1889	5.180000000000003
1889	1.2800000000000011
1889	9.080000000000002
1889	4.400000000000002
1889	5.57
1889	5.57
1889	5.57
1889	-0.6699999999999982
1889	6.740000000000002
1889	2.0600000000000023
1889	5.57
1889	5.180000000000003
1890	8.3
1890	6.740000000000002
1890	9.470000000000002
1890	0.5
1891	2.84
1891	7.91
1891	6.740000000000002
1891	4.790000000000003
1891	5.960000000000001
1891	3.620000000000001
1891	8.3
1891	4.010000000000002
1891	7.91
1891	13.370000000000001
1891	5.960000000000001
1892	6.740000000000002
1892	4.010000000000002
1892	0.11000000000000121
1892	2.84
1892	2.84
1892	5.960000000000001
1892	7.52
1892	4.790000000000003
1892	2.84
1892	2.0600000000000023
1892	-1.4499999999999993
1892	4.400000000000002
1892	4.010000000000002
1893	2.84
1893	7.91
1893	5.960000000000001
1893	4.790000000000003
1893	14.93
1893	5.57
1893	2.4499999999999993
1894	4.400000000000002
1894	-0.6699999999999982
1894	3.620000000000001
1894	5.57
1894	6.350000000000001
1894	7.129999999999999
1894	5.960000000000001
1894	5.960000000000001
1894	4.010000000000002
1894	5.960000000000001
1894	4.010000000000002
1894	5.960000000000001
1894	6.740000000000002
1894	7.129999999999999
1895	2.84
1895	5.960000000000001
1895	4.010000000000002
1895	13.760000000000002
1895	4.400000000000002
1895	2.84
1895	6.350000000000001
1895	8.3
1895	3.2300000000000004
1895	5.960000000000001
1895	3.620000000000001
1896	5.180000000000003
1896	4.010000000000002
1896	5.57
1896	3.2300000000000004
1896	5.180000000000003
1896	3.2300000000000004
1896	11.030000000000001
1896	1.2800000000000011
1896	5.57
1896	4.790000000000003
1896	8.690000000000001
1896	4.790000000000003
1897	2.4499999999999993
1897	4.400000000000002
1897	2.84
1897	9.860000000000003
1897	4.400000000000002
1897	7.91
1897	5.57
1897	4.790000000000003
1897	5.180000000000003
1897	5.180000000000003
1897	5.180000000000003
1897	3.620000000000001
1897	1.2800000000000011
1897	4.790000000000003
1897	10.250000000000004
1897	13.370000000000001
1897	4.010000000000002
1897	4.010000000000002
1898	3.2300000000000004
1898	4.400000000000002
1898	6.740000000000002
1898	4.790000000000003
1898	8.690000000000001
1898	9.080000000000002
1898	8.690000000000001
1898	4.010000000000002
1898	5.960000000000001
1898	2.4499999999999993
1898	3.2300000000000004
1898	8.690000000000001
1898	6.740000000000002
1898	2.4499999999999993
1898	3.620000000000001
1898	7.52
1899	4.010000000000002
1899	5.57
1899	-0.6699999999999982
1899	5.57
1899	2.4499999999999993
1899	3.620000000000001
1899	4.010000000000002
1899	6.350000000000001
1899	3.2300000000000004
1899	3.2300000000000004
1899	2.84
1899	2.84
1899	3.620000000000001
1899	8.3
1900	5.57
1900	5.960000000000001
1900	7.91
1900	7.129999999999999
1900	10.64
1900	2.84
1900	6.350000000000001
1900	3.620000000000001
1900	3.620000000000001
1900	5.180000000000003
1900	2.84
1900	1.6700000000000017
1900	11.030000000000001
1900	3.620000000000001
1900	5.180000000000003
1900	6.740000000000002
1900	2.0600000000000023
1901	6.740000000000002
1901	4.790000000000003
1901	4.400000000000002
1901	7.91
1901	4.790000000000003
1901	2.4499999999999993
1901	4.010000000000002
1901	5.57
1901	5.180000000000003
1901	1.6700000000000017
1902	2.0600000000000023
1902	4.010000000000002
1902	2.84
1902	2.4499999999999993
1902	3.2300000000000004
1902	2.4499999999999993
1902	2.0600000000000023
1902	2.0600000000000023
1902	2.84
1902	3.620000000000001
1902	4.790000000000003
1902	3.2300000000000004
1902	2.4499999999999993
1903	5.960000000000001
1903	2.84
1903	4.790000000000003
1903	4.790000000000003
1903	2.0600000000000023
1903	12.59
1903	7.52
1903	8.3
1903	0.8900000000000006
1903	4.790000000000003
1903	2.4499999999999993
1903	4.790000000000003
1903	2.0600000000000023
1903	3.2300000000000004
1903	4.400000000000002
1904	5.180000000000003
1904	3.2300000000000004
1904	7.91
1904	2.0600000000000023
1904	6.740000000000002
1904	5.180000000000003
1904	2.84
1904	11.030000000000001
1904	4.790000000000003
1904	4.010000000000002
1904	5.960000000000001
1905	4.400000000000002
1905	6.350000000000001
1905	3.620000000000001
1905	7.91
1905	4.790000000000003
1905	5.960000000000001
1905	4.400000000000002
1905	0.11000000000000121
1905	7.129999999999999
1905	1.6700000000000017
1905	3.2300000000000004
1905	2.84
1905	2.4499999999999993
1905	-0.6699999999999982
1905	3.620000000000001
1905	2.4499999999999993
1906	3.2300000000000004
1906	6.740000000000002
1906	4.400000000000002
1906	1.6700000000000017
1906	2.84
1906	5.180000000000003
1906	4.790000000000003
1906	3.620000000000001
1906	9.470000000000002
1906	11.030000000000001
1906	5.57
1906	2.0600000000000023
1906	4.010000000000002
1907	2.84
1907	2.0600000000000023
1907	7.129999999999999
1907	1.6700000000000017
1907	2.4499999999999993
1907	2.4499999999999993
1907	4.400000000000002
1907	4.400000000000002
1907	4.010000000000002
1907	3.2300000000000004
1908	5.57
1908	6.740000000000002
1908	0.8900000000000006
1908	3.620000000000001
1908	5.180000000000003
1908	1.6700000000000017
1908	5.180000000000003
1908	4.010000000000002
1908	9.080000000000002
1908	4.790000000000003
1908	5.180000000000003
1908	6.350000000000001
1908	9.470000000000002
1908	4.010000000000002
1909	8.690000000000001
1909	6.350000000000001
1909	3.620000000000001
1909	6.740000000000002
1909	5.180000000000003
1909	2.4499999999999993
1909	0.8900000000000006
1909	10.64
1909	8.690000000000001
1909	2.4499999999999993
1909	2.84
1909	5.180000000000003
1909	4.790000000000003
1909	3.620000000000001
1909	6.740000000000002
1909	0.8900000000000006
1909	4.790000000000003
1909	8.3
1910	6.350000000000001
1910	5.180000000000003
1910	4.010000000000002
1910	4.790000000000003
1910	7.129999999999999
1910	4.400000000000002
1910	2.4499999999999993
1910	1.6700000000000017
1910	7.91
1910	3.620000000000001
1910	2.4499999999999993
1910	4.790000000000003
1910	5.180000000000003
1910	13.370000000000001
1910	1.2800000000000011
1910	2.84
1910	4.790000000000003
1910	2.84
1910	9.860000000000003
1910	1.6700000000000017
1910	4.790000000000003
1910	4.400000000000002
1910	3.620000000000001
1910	1.6700000000000017
1910	11.810000000000002
1910	3.620000000000001
1911	2.0600000000000023
1911	2.0600000000000023
1911	8.3
1911	-0.27999999999999936
1911	2.84
1911	7.91
1911	4.790000000000003
1911	3.620000000000001
1911	2.0600000000000023
1911	2.0600000000000023
1911	4.010000000000002
1911	5.57
1911	2.4499999999999993
1911	1.6700000000000017
1911	6.740000000000002
1911	5.180000000000003
1911	3.2300000000000004
1911	1.2800000000000011
1912	2.84
1912	2.0600000000000023
1912	0.5
1912	1.6700000000000017
1912	-1.0599999999999987
1912	3.2300000000000004
1912	5.57
1912	0.5
1912	4.010000000000002
1912	3.2300000000000004
1912	4.790000000000003
1912	4.010000000000002
1912	2.84
1912	4.400000000000002
1912	1.6700000000000017
1912	9.080000000000002
1912	9.080000000000002
1912	2.0600000000000023
1913	4.400000000000002
1913	2.84
1913	4.010000000000002
1913	7.52
1913	4.010000000000002
1913	3.2300000000000004
1913	4.010000000000002
1913	6.350000000000001
1913	1.6700000000000017
1913	6.350000000000001
1913	1.2800000000000011
1913	2.84
1913	7.129999999999999
1913	4.400000000000002
1913	2.0600000000000023
1913	4.790000000000003
1913	3.620000000000001
1913	2.4499999999999993
1913	2.84
1913	4.400000000000002
1913	5.960000000000001
1913	4.790000000000003
1914	6.740000000000002
1914	5.960000000000001
1914	2.4499999999999993
1914	5.57
1914	6.350000000000001
1914	2.84
1914	-0.6699999999999982
1914	5.57
1914	2.84
1914	2.4499999999999993
1914	2.84
1915	4.790000000000003
1915	9.860000000000003
1915	2.4499999999999993
1915	4.790000000000003
1915	-0.6699999999999982
1915	5.180000000000003
1915	3.2300000000000004
1915	3.2300000000000004
1915	4.010000000000002
1915	1.6700000000000017
1915	2.0600000000000023
1915	3.620000000000001
1915	4.010000000000002
1915	2.0600000000000023
1915	3.2300000000000004
1915	2.4499999999999993
1915	1.6700000000000017
1915	-0.27999999999999936
1915	1.2800000000000011
1915	0.8900000000000006
1915	3.2300000000000004
1915	6.740000000000002
1915	3.2300000000000004
1915	3.2300000000000004
1915	2.0600000000000023
1915	9.470000000000002
1916	5.180000000000003
1916	5.180000000000003
1916	0.8900000000000006
1916	-1.0599999999999987
1916	1.6700000000000017
1916	1.2800000000000011
1916	3.2300000000000004
1916	5.180000000000003
1916	5.180000000000003
1916	2.0600000000000023
1916	1.6700000000000017
1917	4.010000000000002
1917	4.790000000000003
1917	5.960000000000001
1917	2.4499999999999993
1917	5.960000000000001
1917	1.2800000000000011
1917	1.6700000000000017
1917	1.6700000000000017
1917	9.860000000000003
1918	6.350000000000001
1918	2.4499999999999993
1918	2.84
1918	4.010000000000002
1918	3.2300000000000004
1918	1.6700000000000017
1918	4.790000000000003
1918	2.0600000000000023
1918	4.010000000000002
1918	2.0600000000000023
1918	2.84
1918	6.350000000000001
1918	2.4499999999999993
1918	6.350000000000001
1918	7.52
1918	9.080000000000002
1918	4.010000000000002
1918	2.84
1918	3.620000000000001
1919	4.400000000000002
1919	2.4499999999999993
1919	4.790000000000003
1919	2.4499999999999993
1919	4.790000000000003
1919	2.0600000000000023
1919	4.010000000000002
1919	1.6700000000000017
1919	7.129999999999999
1919	6.740000000000002
1919	2.84
1919	5.960000000000001
1919	5.57
1919	3.2300000000000004
1919	3.620000000000001
1919	4.400000000000002
1919	0.8900000000000006
1919	6.350000000000001
1919	2.4499999999999993
1919	6.350000000000001
1919	0.5
1919	4.790000000000003
1919	4.400000000000002
1919	8.3
1919	3.620000000000001
1919	2.4499999999999993
1920	-0.27999999999999936
1920	4.400000000000002
1920	3.620000000000001
1920	6.350000000000001
1920	2.4499999999999993
1920	2.84
1920	2.4499999999999993
1920	1.6700000000000017
1920	5.960000000000001
1920	5.960000000000001
1920	4.400000000000002
1920	8.3
1920	2.84
1920	2.0600000000000023
1920	2.84
1920	4.010000000000002
1920	4.400000000000002
1920	5.57
1920	4.790000000000003
1920	2.0600000000000023
1920	3.620000000000001
1920	1.2800000000000011
1920	0.8900000000000006
1920	8.3
1920	-1.4499999999999993
1920	2.84
1920	2.4499999999999993
1920	0.11000000000000121
1920	3.2300000000000004
1921	5.180000000000003
1921	4.400000000000002
1921	4.400000000000002
1921	8.690000000000001
1921	6.350000000000001
1921	1.6700000000000017
1921	2.84
1921	2.0600000000000023
1921	2.4499999999999993
1921	3.2300000000000004
1921	2.84
1921	4.010000000000002
1921	5.57
1921	2.4499999999999993
1921	7.52
1922	4.400000000000002
1922	4.010000000000002
1922	2.4499999999999993
1922	5.960000000000001
1922	4.400000000000002
1922	3.620000000000001
1922	7.52
1922	3.620000000000001
1922	2.4499999999999993
1922	4.010000000000002
1922	1.6700000000000017
1922	4.010000000000002
1922	3.2300000000000004
1922	3.620000000000001
1922	4.790000000000003
1922	4.010000000000002
1922	10.64
1922	4.400000000000002
1922	6.350000000000001
1922	5.57
1922	6.350000000000001
1922	3.620000000000001
1922	0.5
1922	4.010000000000002
1923	4.400000000000002
1923	4.790000000000003
1923	5.57
1924	4.010000000000002
1925	2.4499999999999993
1925	2.0600000000000023
1925	4.400000000000002
1925	-1.4499999999999993
1926	2.4499999999999993
1926	4.400000000000002
1927	2.0600000000000023
1928	4.400000000000002
1930	3.620000000000001
1932	3.2300000000000004
1937	3.2300000000000004
1937	2.84
1938	3.620000000000001
1938	4.010000000000002
1941	3.620000000000001
1950	8.3
1953	7.52
1953	1.6700000000000017
1953	4.010000000000002
1954	11.810000000000002
1955	8.3
1956	0.5
1963	5.180000000000003
1965	5.180000000000003
1966	5.960000000000001
1966	5.960000000000001
1969	13.370000000000001
1969	2.4499999999999993
1974	0.8900000000000006
1974	5.180000000000003
1976	11.030000000000001
1978	6.740000000000002
1984	5.960000000000001
1986	1.6700000000000017
1989	10.250000000000004
1991	-0.6699999999999982
1991	48.08
1996	5.180000000000003
1997	3.620000000000001
1997	7.129999999999999
1997	1.6700000000000017
1998	8.3
2000	5.960000000000001
2001	3.620000000000001
2002	3.2300000000000004
2002	4.010000000000002
2002	2.4499999999999993
2002	3.620000000000001
2002	4.790000000000003
2002	2.4499999999999993
2002	-0.6699999999999982
2002	4.400000000000002
2002	7.52
2003	3.2300000000000004
2003	6.740000000000002
2003	7.91
2003	3.2300000000000004
2004	7.129999999999999
2004	1.6700000000000017
2004	7.52
2004	4.400000000000002
2004	-1.0599999999999987
2004	4.790000000000003
2004	4.790000000000003
2004	5.960000000000001
2004	6.740000000000002
2005	3.2300000000000004
2005	4.400000000000002
2006	7.129999999999999
2006	5.960000000000001
2006	2.4499999999999993
2006	5.180000000000003
2007	4.400000000000002
2007	6.740000000000002
2007	4.400000000000002
2007	4.790000000000003
2008	7.129999999999999
2008	5.57
2009	5.57
2009	1.6700000000000017
2010	6.740000000000002
2010	5.960000000000001
2010	3.620000000000001
2010	5.180000000000003
2010	10.250000000000004
2011	5.960000000000001
2011	7.91
2012	7.129999999999999
2012	10.64
2012	4.790000000000003
2012	8.690000000000001
2012	7.91
2013	9.470000000000002

